2188.0,71.0,920.49,0.0,152.0,7.93,0.0,1111.0,436.68,0.0,185.0000000000001,9.655108975735589
2004.0,121.0,921.49,0.0,102.0,7.06,0.0,1059.0,443.98,0.0,159.5000000000001,11.362141479216705
1874.0,80.0,881.34,0.0,125.0,6.06,0.0,939.0,419.39,0.0,146.00000000000063,13.117993246682003
2010.0,159.0,976.89,0.0,118.0,8.83,0.0,1021.0,466.75,0.0,149.5577582546698,13.136123807427396
2120.0,155.0,940.75,0.0,49.0,6.2,0.0,1024.0,459.21,0.0,115.0,14.158516747514332
2132.0,50.0,1058.5,0.0,73.0,5.36,0.0,1130.0,516.68,0.0,147.9000000000004,16.798477845603117
2052.0,150.0,1003.54,0.0,41.0,5.53,0.0,1035.0,494.64,0.0,169.0000000000003,14.602017373935263
2066.0,96.0,1005.41,0.0,82.0,6.68,0.0,1134.0,491.05,0.0,131.90000000000003,13.173252490394127
2164.0,108.0,1057.25,0.0,96.0,6.27,0.0,1166.0,519.79,0.0,136.10000000000036,12.37725118806356
1869.0,146.0,1007.88,0.0,73.0,5.23,0.0,913.0,487.36,0.0,150.00000000000028,12.739250144291002
